-1.6822,-11.565,-11.284,0.96942,-3.9849,-1.7778
-1.6752,-11.638,-11.371,0.96425,-3.9818,-1.7751
-1.6677,-11.717,-11.458,0.9612,-3.9806,-1.7694
-1.667,-11.798,-11.54,0.96064,-3.9805,-1.7614
-1.6741,-11.874,-11.618,0.96002,-3.9806,-1.7546
-1.6805,-11.946,-11.699,0.95732,-3.9801,-1.751
-1.68,-12.014,-11.78,0.95386,-3.9792,-1.7492
-1.6764,-12.08,-11.855,0.95196,-3.9775,-1.7473
-1.6726,-12.143,-11.927,0.95159,-3.9754,-1.745
-1.668,-12.199,-12.003,0.95118,-3.9738,-1.7424
-1.6654,-12.251,-12.082,0.95039,-3.9733,-1.7381
-1.6668,-12.305,-12.158,0.94985,-3.9729,-1.7324
-1.6634,-12.367,-12.226,0.94915,-3.9715,-1.7283
-1.6476,-12.434,-12.291,0.94729,-3.9694,-1.727
-1.6323,-12.493,-12.357,0.94473,-3.9683,-1.725
-1.6361,-12.535,-12.423,0.9434,-3.9685,-1.7213
-1.6491,-12.561,-12.485,0.94365,-3.968,-1.721
-1.6338,-12.589,-12.544,0.94237,-3.9648,-1.7237
-1.5711,-12.626,-12.603,0.93492,-3.9587,-1.7131
-1.4833,-12.667,-12.665,0.91847,-3.9507,-1.6697
-1.3799,-12.706,-12.729,0.89122,-3.9389,-1.5944
-1.1899,-12.744,-12.793,0.84628,-3.9159,-1.4969
-0.81678,-12.775,-12.86,0.76882,-3.8725,-1.3482
-0.30783,-12.782,-12.934,0.64638,-3.8049,-1.0774
0.10957,-12.761,-13.021,0.48528,-3.713,-0.66504
0.27945,-12.708,-13.127,0.31318,-3.5885,-0.22012
0.35827,-12.575,-13.254,0.16284,-3.4067,0.1159
0.64168,-12.263,-13.402,0.056182,-3.1468,0.34977
1.1557,-11.694,-13.568,-0.00080456,-2.8279,0.62465
1.6105,-10.922,-13.746,-0.027731,-2.509,0.99631
1.7805,-10.077,-13.934,-0.076019,-2.2342,1.3246
1.7324,-9.1927,-14.144,-0.1956,-1.9807,1.4545
1.6598,-8.162,-14.418,-0.3843,-1.6866,1.4227
1.6563,-6.9749,-14.79,-0.59053,-1.3404,1.3967
1.6889,-5.8936,-15.232,-0.7639,-1.0236,1.4548
1.6933,-5.2338,-15.658,-0.87845,-0.83703,1.5078
1.6583,-5.0214,-15.995,-0.92443,-0.7946,1.4448
1.6323,-5.0289,-16.222,-0.91803,-0.81703,1.2924
1.6495,-5.065,-16.329,-0.90549,-0.82167,1.1785
1.6813,-5.0653,-16.289,-0.91742,-0.78383,1.1626
1.6799,-5.0175,-16.12,-0.93046,-0.72483,1.181
1.6436,-4.9618,-15.991,-0.90927,-0.67761,1.1594
1.6088,-4.9852,-16.135,-0.86349,-0.66194,1.1056
1.5987,-5.1159,-16.488,-0.83026,-0.67212,1.0756
1.6078,-5.2833,-16.588,-0.82551,-0.69263,1.0826
1.6203,-5.4099,-16.15,-0.83177,-0.71881,1.085
1.6249,-5.4732,-15.545,-0.82805,-0.74679,1.0549
1.6144,-5.4899,-15.317,-0.81923,-0.77,1.0164
1.5916,-5.5079,-15.427,-0.82205,-0.79626,1.001
1.5776,-5.5667,-15.427,-0.83885,-0.83999,0.99181
1.5947,-5.6313,-15.153,-0.85582,-0.89881,0.94472
1.6409,-5.6283,-14.839,-0.85565,-0.95583,0.85503
1.6893,-5.5483,-14.713,-0.83714,-0.99868,0.76497
1.7169,-5.4673,-14.727,-0.82137,-1.0312,0.70916
1.731,-5.4561,-14.69,-0.82968,-1.072,0.68563
1.7622,-5.5043,-14.534,-0.8596,-1.1328,0.68093
1.8255,-5.5548,-14.345,-0.89146,-1.201,0.69556
1.8994,-5.5878,-14.215,-0.91676,-1.2528,0.73346
1.955,-5.6363,-14.152,-0.94118,-1.2766,0.78369
2.0011,-5.7133,-14.086,-0.95639,-1.2772,0.82552
2.0765,-5.7578,-13.96,-0.93186,-1.2662,0.84957
2.1917,-5.7039,-13.793,-0.85222,-1.2547,0.86861
2.3061,-5.5859,-13.647,-0.75475,-1.2536,0.90157
2.3811,-5.5134,-13.543,-0.70351,-1.2785,0.94686
2.426,-5.5431,-13.454,-0.71892,-1.3359,0.98481
2.4736,-5.6317,-13.351,-0.75632,-1.4021,1.0047
2.5382,-5.7149,-13.23,-0.76433,-1.4379,1.0171
2.6115,-5.7955,-13.113,-0.74726,-1.4331,1.0412
2.6817,-5.909,-13.014,-0.7596,-1.4152,1.0801
2.7485,-6.0322,-12.917,-0.83025,-1.4121,1.1173
2.8195,-6.0933,-12.799,-0.90222,-1.4232,1.1404
2.895,-6.0605,-12.665,-0.89213,-1.4272,1.1572
2.9658,-5.9869,-12.544,-0.80537,-1.4094,1.1796
3.0288,-5.9508,-12.458,-0.73635,-1.3801,1.2061
3.0907,-5.9536,-12.401,-0.74798,-1.3634,1.2301
3.1512,-5.9157,-12.344,-0.80469,-1.3648,1.2509
3.199,-5.7943,-12.264,-0.83638,-1.3638,1.2705
3.2278,-5.6686,-12.17,-0.82421,-1.345,1.2897
3.2467,-5.655,-12.099,-0.80863,-1.3222,1.3085
3.2676,-5.7522,-12.08,-0.83352,-1.3148,1.327
3.2885,-5.8356,-12.103,-0.89455,-1.3141,1.3446
3.2945,-5.8171,-12.128,-0.94316,-1.2983,1.3572
3.2809,-5.74,-12.13,-0.94038,-1.2693,1.3622
3.2625,-5.6919,-12.124,-0.90484,-1.2467,1.3634
3.2523,-5.6935,-12.141,-0.89055,-1.2351,1.3662
3.2433,-5.7084,-12.184,-0.91473,-1.2215,1.3703
3.2216,-5.7166,-12.239,-0.94333,-1.1995,1.37
3.1855,-5.7324,-12.3,-0.95149,-1.1792,1.3619
3.1418,-5.7646,-12.366,-0.95762,-1.1727,1.349
3.0917,-5.8014,-12.432,-0.98463,-1.1741,1.3362
3.0292,-5.8412,-12.488,-1.0187,-1.163,1.3235
2.9512,-5.9115,-12.535,-1.0334,-1.1334,1.3066
2.862,-6.0354,-12.586,-1.0349,-1.1037,1.2839
2.7675,-6.1613,-12.658,-1.0476,-1.0894,1.2586
2.6642,-6.1693,-12.745,-1.071,-1.0826,1.2339
2.5379,-6.0651,-12.824,-1.085,-1.0681,1.2077
2.3826,-6.1472,-12.875,-1.088,-1.0472,1.1748
2.2178,-6.7606,-12.905,-1.0967,-1.0331,1.1352
2.0673,-7.7997,-12.94,-1.1152,-1.0271,1.09
1.9245,-8.725,-12.995,-1.1301,-1.0162,1.0391
1.759,-9.2037,-13.068,-1.1374,-0.99246,0.98827
1.5684,-9.3881,-13.143,-1.1491,-0.95961,0.94761
1.3967,-9.5351,-13.205,-1.1718,-0.92441,0.91387
1.2655,-9.6854,-13.251,-1.1943,-0.89267,0.86175
1.1059,-9.766,-13.285,-1.2002,-0.87184,0.76265
0.85439,-9.7889,-13.31,-1.183,-0.87002,0.62948
0.6163,-9.8215,-13.33,-1.1518,-0.88544,0.53651
0.55688,-9.8582,-13.35,-1.1358,-0.90109,0.53414
0.52675,-9.8395,-13.363,-1.1725,-0.90161,0.51391
0.032332,-9.7664,-13.345,-1.2558,-0.89124,0.26177
-1.1242,-9.7096,-13.295,-1.3051,-0.88531,-0.25046
-2.3706,-9.7071,-13.237,-1.2411,-0.8924,-0.74074
-2.9796,-9.7181,-13.184,-1.1087,-0.91132,-0.938
-2.9415,-9.6943,-13.106,-1.0645,-0.93549,-0.89353
-2.7923,-9.644,-12.974,-1.1755,-0.95573,-0.84752
-2.868,-9.5839,-12.8,-1.2515,-0.96639,-0.91832
-3.0675,-9.4996,-12.618,-1.0044,-0.9707,-1.0324
-3.1924,-9.3923,-12.433,-0.44052,-0.97782,-1.0927
-3.2337,-9.2818,-12.223,0.075531,-0.99693,-1.1053
-3.2942,-9.147,-11.963,0.27047,-1.0298,-1.131
-3.4012,-8.938,-11.648,0.25468,-1.0601,-1.1877
-3.4905,-8.6632,-11.29,0.26898,-1.0591,-1.2438
-3.5219,-8.3912,-10.915,0.36206,-1.0231,-1.2766
-3.53,-8.1514,-10.542,0.42304,-0.99734,-1.294
-3.5585,-7.9055,-10.164,0.39155,-1.0205,-1.3096
-3.5992,-7.6185,-9.7427,0.32848,-1.0364,-1.3262
-3.6207,-7.2972,-9.2521,0.32934,-0.93937,-1.3414
-3.6231,-6.9546,-8.7168,0.42172,-0.77753,-1.3529
-3.6333,-6.5711,-8.1796,0.54388,-0.81442,-1.3577
-3.662,-6.1351,-7.647,0.61834,-1.2262,-1.3532
-3.6892,-5.6792,-7.0997,0.6418,-1.7943,-1.3438
-3.6964,-5.245,-6.5353,0.67054,-2.1238,-1.3365
-3.6938,-4.8312,-5.9619,0.72944,-2.1085,-1.3312
-3.711,-4.4072,-5.3743,0.78693,-1.9578,-1.3197
-3.762,-3.968,-4.7728,0.81423,-1.8626,-1.2969
-3.8219,-3.5411,-4.1828,0.82229,-1.8197,-1.27
-3.839,-3.1363,-3.6211,0.83864,-1.7483,-1.2496
-3.7801,-2.7267,-3.0671,0.87508,-1.632,-1.2349
-3.6763,-2.2969,-2.4988,0.91843,-1.5168,-1.2144
-3.6032,-1.8709,-1.934,0.94421,-1.4357,-1.1806
-3.595,-1.4871,-1.4142,0.94276,-1.3788,-1.1405
-3.6029,-1.1584,-0.9432,0.93122,-1.3222,-1.106
-3.561,-0.8687,-0.46707,0.93482,-1.2613,-1.0796
-3.4698,-0.59471,0.033884,0.95637,-1.2073,-1.0535
-3.3805,-0.32066,0.47194,0.97031,-1.166,-1.0186
-3.3199,-0.058337,0.79493,0.9559,-1.1333,-0.97609
-3.2653,0.16263,1.1992,0.92809,-1.1041,-0.93633
-3.1847,0.32289,1.9835,0.91845,-1.0765,-0.90314
-3.0802,0.42891,3.0857,0.93078,-1.051,-0.86647
-2.9779,0.52178,4.0168,0.93449,-1.0292,-0.81783
-2.89,0.64287,4.4161,0.90974,-1.014,-0.7643
-2.8085,0.77129,4.4112,0.87847,-1.0069,-0.71853
-2.7264,0.80378,4.3386,0.87195,-1.008,-0.68317
-2.6477,0.66712,4.345,0.88495,-1.0171,-0.65252
-2.5724,0.52239,4.3554,0.88499,-1.0317,-0.62442
-2.4908,0.72068,4.2791,0.86095,-1.0489,-0.60342
-2.398,1.3685,4.1211,0.8366,-1.0689,-0.59263
-2.3075,2.0645,3.9286,0.83388,-1.0953,-0.5896
-2.2415,2.3285,3.7232,0.84344,-1.1278,-0.59091
-2.2099,2.1302,3.4853,0.84119,-1.1619,-0.59723
-2.1969,1.7733,3.1745,0.822,-1.1953,-0.61247
-2.1707,1.4438,2.772,0.80098,-1.2306,-0.63789
-2.1167,1.096,2.3093,0.78812,-1.271,-0.66586
-2.0505,0.6747,1.8356,0.77728,-1.3136,-0.68419
-1.9921,0.22218,1.3638,0.7599,-1.3533,-0.68874
-1.9488,-0.22759,0.86273,0.73532,-1.3902,-0.68342
-1.9239,-0.70466,0.30626,0.7052,-1.4273,-0.67029
-1.9171,-1.2335,-0.28258,0.66995,-1.4645,-0.65148
-1.9119,-1.7827,-0.8759,0.62954,-1.4988,-0.63735
-1.881,-2.2938,-1.503,0.58132,-1.5297,-0.6408
-1.8121,-2.7498,-2.1788,0.52221,-1.5591,-0.66235
-1.731,-3.1947,-2.7886,0.452,-1.587,-0.69068
-1.6891,-3.6572,-3.1931,0.36992,-1.6118,-0.71781
-1.7097,-4.0983,-3.494,0.27715,-1.6333,-0.74532
-1.7503,-4.4833,-3.9715,0.18295,-1.653,-0.77647
-1.7464,-4.8387,-4.6882,0.095755,-1.6704,-0.80944
-1.6883,-5.1902,-5.3969,0.012938,-1.684,-0.84003
-1.6212,-5.5052,-5.8972,-0.070015,-1.6941,-0.86773
-1.5841,-5.7498,-6.2641,-0.14837,-1.7039,-0.89635
-1.5809,-5.9556,-6.6526,-0.21761,-1.7139,-0.92913
-1.6,-6.1624,-7.0799,-0.28482,-1.7168,-0.96358
-1.6182,-6.3392,-7.4745,-0.36228,-1.7071,-0.9906
-1.5876,-6.4318,-7.8005,-0.45248,-1.6891,-1.0025
-1.4732,-6.4458,-8.0742,-0.53955,-1.6687,-1.0033
-1.3186,-6.4338,-8.3323,-0.6026,-1.6443,-1.0042
-1.2211,-6.4318,-8.5995,-0.64129,-1.6126,-1.0088
-1.2012,-6.4353,-8.8545,-0.67808,-1.5787,-1.0105
-1.1401,-6.419,-9.0401,-0.72927,-1.55,-1.0077
-0.94266,-6.3688,-9.1439,-0.78482,-1.5157,-1.007
-0.75276,-6.3033,-9.2544,-0.82663,-1.4542,-1.009
-0.81496,-6.2595,-9.4771,-0.85154,-1.3761,-1.0021
-1.0003,-6.2517,-9.7868,-0.86067,-1.3361,-0.98117
-0.71473,-6.2513,-10.021,-0.84603,-1.3473,-0.95981
0.36933,-6.2231,-10.108,-0.80656,-1.2961,-0.94914
1.6718,-6.167,-10.284,-0.75871,-1.0359,-0.93466
2.3271,-6.1122,-10.89,-0.71158,-0.60886,-0.89311
2.248,-6.0797,-11.87,-0.65537,-0.25615,-0.83114
2.0395,-6.0632,-12.708,-0.60482,-0.13892,-0.78387
2.1242,-6.0424,-13.039,-0.62046,-0.17769,-0.75954
2.395,-6.0214,-13.021,-0.71578,-0.20673,-0.71147
2.5897,-6.0317,-13.008,-0.76584,-0.16277,-0.60671
2.6571,-6.0881,-13.111,-0.64236,-0.086505,-0.50211
2.7154,-6.1617,-13.22,-0.48538,-0.025565,-0.4707
2.8394,-6.2049,-13.255,-0.66374,0.010546,-0.43627
2.9932,-6.208,-13.255,-1.3029,0.033573,-0.19728
3.1175,-6.2137,-13.279,-2.0211,0.055695,0.29302
3.2075,-6.252,-13.319,-2.3809,0.08112,0.78687
3.3025,-6.298,-13.323,-2.3972,0.10499,1.0236
3.4224,-6.3279,-13.264,-2.3571,0.12107,1.023
3.5351,-6.3565,-13.168,-2.3707,0.12891,0.97965
3.6025,-6.3902,-13.085,-2.3399,0.1308,1.0056
3.6368,-6.4127,-13.02,-2.2337,0.12716,1.0765
3.678,-6.4232,-12.926,-2.1493,0.12014,1.1406
3.7357,-6.4298,-12.778,-2.1203,0.11264,1.1873
3.7805,-6.4208,-12.62,-2.0476,0.10007,1.2294
3.7917,-6.3761,-12.491,-1.8684,0.075464,1.2755
3.7862,-6.2967,-12.366,-1.6683,0.041489,1.3223
3.7901,-6.2125,-12.197,-1.5639,0.0044521,1.3631
3.8034,-6.1531,-11.994,-1.5558,-0.040035,1.399
3.8076,-6.111,-11.796,-1.5596,-0.098982,1.4365
3.7931,-6.0587,-11.6,-1.5275,-0.1615,1.475
3.7636,-5.9893,-11.389,-1.4827,-0.20893,1.5034
3.7253,-5.9156,-11.178,-1.4607,-0.25017,1.5158
3.6834,-5.8346,-10.988,-1.4611,-0.31999,1.5244
3.6394,-5.7288,-10.792,-1.4578,-0.42234,1.5448
3.587,-5.6142,-10.547,-1.4407,-0.50481,1.5715
3.522,-5.5306,-10.295,-1.4277,-0.54228,1.5861
3.4525,-5.4792,-10.153,-1.4317,-0.6299,1.5835
3.3827,-5.4339,-10.094,-1.4341,-0.90243,1.5739
3.3016,-5.3896,-9.8251,-1.4139,-1.3271,1.5655
3.2079,-5.3468,-9.1113,-1.3838,-1.6871,1.5571
3.1233,-5.291,-8.1931,-1.3733,-1.8426,1.5456
3.0567,-5.2202,-7.581,-1.3904,-1.8749,1.5291
2.9826,-5.1545,-7.4447,-1.4148,-1.9241,1.5069
2.8791,-5.1011,-7.515,-1.4226,-2.0169,1.4793
2.7646,-5.0402,-7.5208,-1.4142,-2.1038,1.4463
2.6674,-4.9541,-7.4619,-1.411,-2.1704,1.409
2.5849,-4.8569,-7.4589,-1.4227,-2.2435,1.3714
2.4913,-4.7945,-7.5359,-1.4332,-2.3273,1.3366
2.3771,-4.7986,-7.6202,-1.4264,-2.3935,1.3018
2.259,-4.8284,-7.6649,-1.4103,-2.4278,1.2602
2.1501,-4.8011,-7.6974,-1.3986,-2.4491,1.2059
2.0384,-4.6905,-7.7578,-1.3844,-2.4813,1.1411
1.9099,-4.5525,-7.8467,-1.3547,-2.5211,1.0773
1.7807,-4.4428,-7.9537,-1.3132,-2.5435,1.0252
1.6785,-4.3604,-8.0813,-1.2678,-2.5361,0.97975
1.5977,-4.2859,-8.2158,-1.2147,-2.5159,0.91808
1.4926,-4.2165,-8.3293,-1.1506,-2.5022,0.83005
1.3365,-4.1418,-8.4294,-1.0788,-2.4921,0.74217
1.1796,-4.0464,-8.5565,-0.99911,-2.4708,0.67946
1.1035,-3.9566,-8.7077,-0.90886,-2.4318,0.61799
1.0891,-3.9232,-8.8106,-0.8088,-2.3785,0.53024
0.99774,-3.9458,-8.8231,-0.7008,-2.3175,0.45958
0.77765,-3.9599,-8.8306,-0.59088,-2.2557,0.45305
0.62251,-3.9158,-8.9612,-0.48771,-2.1911,0.41219
0.72802,-3.8299,-9.1849,-0.39078,-2.1137,0.15253
0.85295,-3.7384,-9.3072,-0.29188,-2.0192,-0.31564
0.41449,-3.6519,-9.2703,-0.18707,-1.9192,-0.72433
-0.72343,-3.5727,-9.3857,-0.079087,-1.8306,-0.87502
-1.8592,-3.5157,-10.032,0.026498,-1.747,-0.85026
-2.2634,-3.4794,-11.073,0.12585,-1.6376,-0.8277
-2.0276,-3.4333,-11.901,0.22043,-1.4954,-0.85404
-1.7481,-3.3669,-12.16,0.31275,-1.3734,-0.87323
-1.7439,-3.3158,-12.07,0.40116,-1.3146,-0.86471
-1.8837,-3.3112,-11.985,0.48187,-1.2414,-0.86582
-1.9596,-3.3405,-11.995,0.55312,-0.99812,-0.89801
-1.9419,-3.3675,-12.013,0.61833,-0.5664,-0.93529
-1.9072,-3.3679,-12.005,0.68539,-0.15174,-0.945
-1.8984,-3.3572,-12.003,0.75574,0.051406,-0.93228
-1.9038,-3.377,-12.016,0.81539,0.081411,-0.92752
-1.9112,-3.4347,-12.022,0.85113,0.10703,-0.93967
-1.9336,-3.4843,-12.021,0.8773,0.20836,-0.94895
-1.9842,-3.5035,-12.026,0.92244,0.3372,-0.94081
-2.0473,-3.5649,-12.027,0.97806,0.43162,-0.92384
-2.0907,-3.7513,-11.999,1.0002,0.49259,-0.91482
-2.1016,-3.9969,-11.946,0.99483,0.55345,-0.91649
-2.0961,-4.1078,-11.89,1.038,0.62422,-0.91307
-2.1021,-4.052,-11.829,1.1414,0.68789,-0.8878
-2.1383,-4.1917,-11.744,1.1658,0.73217,-0.84384
-2.1933,-4.9843,-11.642,1.0018,0.76308,-0.80262
-2.2421,-6.3341,-11.55,0.83872,0.79144,-0.78174
-2.2883,-7.536,-11.462,1.0612,0.81859,-0.77725
-2.3586,-8.0708,-11.325,1.7367,0.83514,-0.76849
-2.4528,-8.1133,-11.143,2.3987,0.8304,-0.74459
-2.5358,-8.1213,-11.016,2.593,0.80504,-0.71875
-2.5871,-8.2819,-10.972,2.4044,0.77048,-0.7071
-2.6312,-8.482,-10.782,2.2105,0.73569,-0.70634
-2.7011,-8.5896,-10.157,2.1715,0.6993,-0.70344
-2.7894,-8.6166,-9.2068,2.1712,0.65121,-0.69249
-2.8631,-8.6698,-8.4207,2.0999,0.58135,-0.67357
-2.9104,-8.8108,-8.095,1.9982,0.49294,-0.64745
-2.9486,-8.991,-8.0669,1.9396,0.39986,-0.61887
-2.9946,-9.1339,-8.0529,1.9147,0.30292,-0.59794
-3.0455,-9.2367,-7.9816,1.8766,0.18537,-0.59238
-3.0936,-9.3449,-7.932,1.8189,0.046214,-0.59941
-3.1382,-9.4615,-7.9265,1.767,-0.082864,-0.60962
-3.1764,-9.5424,-7.9028,1.7284,-0.17803,-0.62014
-3.2018,-9.584,-7.828,1.6893,-0.26541,-0.63476
-3.2157,-9.6477,-7.7537,1.6453,-0.39344,-0.65063
-3.2228,-9.7766,-7.7479,1.6049,-0.55892,-0.66042
-3.2231,-9.9379,-7.8037,1.5688,-0.69193,-0.66554
-3.2161,-10.064,-7.8459,1.5293,-0.76031,-0.66943
-3.2066,-10.115,-7.8248,1.4844,-0.87308,-0.66758
-3.1963,-10.094,-7.7818,1.4394,-1.1832,-0.66007
-3.1762,-10.04,-7.8106,1.3976,-1.6552,-0.65838
-3.1351,-9.9999,-7.9508,1.3589,-2.0541,-0.66904
-3.073,-9.9929,-8.1424,1.3184,-2.227,-0.68591
-3.0008,-10.007,-8.3016,1.2695,-2.2541,-0.70197
-2.926,-10.02,-8.4049,1.2141,-2.285,-0.71291
-2.8493,-10.003,-8.4913,1.1634,-2.3586,-0.71052
-2.7748,-9.9239,-8.614,1.1217,-2.4254,-0.68858
-2.6974,-9.7821,-8.7905,1.0772,-2.4589,-0.65441
-2.5915,-9.6431,-8.9851,1.0207,-2.4854,-0.6235
-2.4399,-9.5663,-9.1329,0.96192,-2.5288,-0.60443
-2.2688,-9.4997,-9.2029,0.91575,-2.5727,-0.59553
-2.1194,-9.3473,-9.2628,0.8812,-2.5867,-0.59223
-1.9875,-9.1584,-9.4307,0.84188,-2.5653,-0.59362
-1.8292,-9.0872,-9.7095,0.78342,-2.5269,-0.60191
-1.636,-9.0749,-9.9472,0.7014,-2.4876,-0.61372
-1.4539,-8.7593,-10.073,0.60761,-2.453,-0.61739
-1.2832,-7.9104,-10.311,0.5371,-2.4295,-0.60636
-1.0363,-6.8428,-10.958,0.51486,-2.4169,-0.59238
-0.70547,-6.0889,-11.914,0.50583,-2.3876,-0.59576
-0.47204,-5.7633,-12.693,0.45692,-2.314,-0.62222
-0.42886,-5.5827,-13.01,0.41853,-2.2302,-0.65673
-0.23786,-5.3447,-13.042,0.53028,-2.2082,-0.68156
0.58511,-5.0937,-13.083,0.77643,-2.2196,-0.69211
1.9224,-4.9073,-13.202,0.82774,-2.0832,-0.69269
3.0099,-4.7542,-13.316,0.35045,-1.6781,-0.68555
3.3837,-4.5784,-13.377,-0.49264,-1.1734,-0.66791
3.374,-4.3986,-13.407,-1.1346,-0.86454,-0.64152
3.4904,-4.2637,-13.426,-1.2636,-0.81488,-0.62216
3.8043,-4.1723,-13.447,-1.0819,-0.85032,-0.62351
4.0882,-4.074,-13.481,-0.92012,-0.83595,-0.63076
4.2305,-3.9315,-13.509,-0.8697,-0.79104,-0.61657
4.311,-3.7673,-13.5,-0.82243,-0.7659,-0.5852
4.4171,-3.64,-13.455,-0.69921,-0.74667,-0.57184
4.5402,-3.5818,-13.406,-0.55709,-0.70435,-0.59569
4.6259,-3.5661,-13.358,-0.51103,-0.65434,-0.63869
4.6582,-3.5402,-13.292,-0.57639,-0.62595,-0.67551
4.6649,-3.4818,-13.2,-0.58285,-0.61573,-0.70213
4.6716,-3.4145,-13.109,-0.31434,-0.60546,-0.7258
4.6693,-3.3781,-13.04,0.20627,-0.59726,-0.74333
4.6266,-3.3889,-12.968,0.68445,-0.60389,-0.74567
4.5334,-3.4228,-12.851,0.88986,-0.62317,-0.73971
4.4151,-3.4363,-12.701,0.87689,-0.64138,-0.74879
4.2884,-3.413,-12.582,0.82727,-0.65415,-0.78693
4.1339,-3.3878,-12.517,0.82696,-0.6707,-0.84172
3.934,-3.4072,-12.442,0.84548,-0.69777,-0.88714
3.7082,-3.4815,-12.304,0.84411,-0.72895,-0.91156
3.4852,-3.5889,-12.15,0.83551,-0.75503,-0.93109
3.259,-3.6964,-12.037,0.84712,-0.77764,-0.96853
3.0021,-3.764,-11.925,0.87869,-0.80498,-1.0201
2.7088,-3.7793,-11.74,0.91264,-0.83942,-1.0597
2.3996,-3.8167,-11.49,0.93805,-0.87677,-1.0772
2.0863,-3.9723,-11.292,0.95961,-0.91341,-1.0905
1.7623,-4.1849,-11.216,0.991,-0.94899,-1.1143
1.4343,-4.2617,-11.085,1.0353,-0.98332,-1.1414
1.1368,-4.2475,-10.574,1.081,-1.0176,-1.1605
0.87925,-4.6287,-9.6455,1.1216,-1.0588,-1.1711
0.60037,-5.8004,-8.7434,1.1638,-1.1099,-1.1786
0.25535,-7.3477,-8.2974,1.2121,-1.1547,-1.1857
-0.049058,-8.3928,-8.2525,1.2612,-1.1685,-1.1901
-0.1767,-8.6654,-8.2761,1.3066,-1.155,-1.1893
-0.3098,-8.6367,-8.1899,1.3483,-1.1539,-1.186
-0.93577,-8.7264,-8.0558,1.389,-1.1862,-1.1828
-2.1888,-8.902,-7.9824,1.4289,-1.2022,-1.1758
-3.4354,-9.0045,-7.9787,1.4645,-1.1348,-1.1591
-3.9766,-9.0614,-7.9749,1.4913,-1.0285,-1.1336
-3.8964,-9.1895,-7.9278,1.5084,-1.0553,-1.1068
-3.7688,-9.3953,-7.8761,1.5181,-1.3063,-1.084
-3.8666,-9.5723,-7.8906,1.5208,-1.6146,-1.0576
-4.0222,-9.6481,-7.9706,1.5132,-1.729,-1.013
-4.0439,-9.6601,-8.03,1.4918,-1.6124,-0.95292
-3.9571,-9.6945,-8.0172,1.4561,-1.4282,-0.90194
-3.8714,-9.7887,-7.9855,1.4099,-1.3054,-0.86972
-3.813,-9.9004,-8.0278,1.3581,-1.2312,-0.82284
-3.7431,-9.9714,-8.1684,1.3004,-1.1424,-0.72522
-3.645,-9.9929,-8.3353,1.2282,-1.0249,-0.60672
-3.5329,-10.004,-8.4519,1.1358,-0.9082,-0.54004
-3.4091,-10.043,-8.531,1.0351,-0.81144,-0.5086
-3.2643,-10.112,-8.6444,0.9502,-0.7262,-0.35362
-3.1008,-10.175,-8.8012,0.88133,-0.64013,0.041565
-2.9296,-10.191,-8.9395,0.78927,-0.55657,0.53892
-2.7504,-10.143,-9.0433,0.64567,-0.48533,0.87077
-2.5649,-10.057,-9.1639,0.49227,-0.42475,0.96003
-2.3923,-9.9825,-9.3217,0.3839,-0.36508,0.95246
-2.2346,-9.947,-9.4721,0.25258,-0.30649,0.98726
-2.0476,-9.9203,-9.6061,-0.065188,-0.25971,1.07
-1.7988,-9.8657,-9.7893,-0.5855,-0.22883,1.1459
-1.5377,-9.7915,-10.028,-1.0754,-0.20777,1.1952
-1.346,-9.7177,-10.21,-1.316,-0.19479,1.2355
-1.1989,-9.6106,-10.321,-1.3461,-0.19549,1.2813
-0.95996,-9.4171,-10.622,-1.3524,-0.20906,1.3298
-0.59204,-9.1754,-11.36,-1.4346,-0.22658,1.3724
-0.28582,-9.0105,-12.329,-1.5524,-0.24953,1.4078
-0.19569,-8.9221,-13.018,-1.6408,-0.29506,1.4379
-0.053931,-8.645,-13.221,-1.6977,-0.36563,1.4599
0.66116,-7.9106,-13.167,-1.7574,-0.42989,1.4703
1.9847,-6.8761,-13.127,-1.8312,-0.47024,1.4714
3.2144,-6.0453,-13.142,-1.8991,-0.53949,1.4688
3.7429,-5.6695,-13.127,-1.9435,-0.69884,1.4646
3.7615,-5.5278,-13.066,-1.9663,-0.87503,1.4567
3.8209,-5.337,-13.017,-1.9812,-0.87634,1.442
4.0967,-5.0836,-13.01,-1.996,-0.63842,1.4193
4.3649,-4.8949,-13.004,-2.0051,-0.3662,1.3894
4.4596,-4.7929,-12.956,-1.9983,-0.30148,1.3544
4.4659,-4.6938,-12.873,-1.9729,-0.44466,1.3121
4.5197,-4.5604,-12.787,-1.9348,-0.6251,1.2559
4.622,-4.435,-12.719,-1.89,-0.74195,1.188
4.6883,-4.3433,-12.674,-1.8402,-0.82704,1.1253
4.6822,-4.2571,-12.637,-1.7846,-0.92828,1.0739
4.6383,-4.1569,-12.587,-1.7252,-1.0317,1.0044
4.591,-4.0729,-12.504,-1.666,-1.0999,0.89106
4.5355,-4.0413,-12.383,-1.6093,-1.1224,0.76998
4.4536,-4.0568,-12.244,-1.5543,-1.1101,0.69947
4.3429,-4.0863,-12.145,-1.5003,-1.079,0.6299
4.2117,-4.0998,-12.113,-1.4489,-1.0436,0.3856
4.0646,-4.0905,-12.095,-1.4012,-1.0121,-0.11644
3.9009,-4.076,-12.016,-1.3561,-0.97946,-0.68023
