31003,11.605,3.9681,-57.906,-2.6698,-27.339,-37.193
31004,12.109,4.0026,-59.385,-2.5746,-27.548,-37.479
31005,12.623,4.0295,-60.791,-2.4652,-27.671,-37.635
31006,13.145,4.0492,-62.118,-2.3416,-27.705,-37.654
31007,13.675,4.0618,-63.359,-2.2039,-27.643,-37.529
31008,14.212,4.0685,-64.508,-2.0518,-27.482,-37.253
31009,14.754,4.0709,-65.559,-1.8855,-27.219,-36.821
31010,15.301,4.0693,-66.505,-1.7052,-26.851,-36.228
31011,15.852,4.0624,-67.342,-1.5113,-26.375,-35.466
31012,16.405,4.0492,-68.065,-1.3041,-25.789,-34.531
31013,16.959,4.0303,-68.669,-1.0841,-25.09,-33.419
31014,17.513,4.0063,-69.151,-0.85171,-24.277,-32.127
31015,18.065,3.9774,-69.507,-0.6078,-23.349,-30.652
31016,18.614,3.9434,-69.734,-0.3532,-22.308,-28.992
31017,19.158,3.9049,-69.831,-0.088638,-21.152,-27.148
31018,19.696,3.8638,-69.797,0.18522,-19.883,-25.122
31019,20.224,3.8224,-69.63,0.46749,-18.504,-22.914
31020,20.742,3.782,-69.329,0.75698,-17.018,-20.527
31021,21.248,3.7429,-68.896,1.0524,-15.427,-17.966
31022,21.74,3.7044,-68.333,1.3526,-13.736,-15.236
31023,22.216,3.6663,-67.642,1.6563,-11.95,-12.343
31024,22.674,3.6288,-66.825,1.962,-10.075,-9.2933
31025,23.112,3.5925,-65.887,2.2685,-8.116,-6.0958
31026,23.529,3.558,-64.831,2.5743,-6.0808,-2.7596
31027,23.922,3.5259,-63.663,2.8779,-3.9768,0.70509
31028,24.29,3.4969,-62.39,3.1775,-1.8122,4.2871
31029,24.631,3.4723,-61.016,3.4714,0.40403,7.9745
31030,24.944,3.4533,-59.55,3.7577,2.6627,11.754
31031,25.225,3.4408,-57.999,4.0347,4.9541,15.613
31032,25.475,3.4347,-56.372,4.3007,7.2678,19.535
31033,25.691,3.4353,-54.676,4.5539,9.5932,23.507
31034,25.874,3.4434,-52.923,4.7925,11.919,27.513
31035,26.02,3.46,-51.12,5.0143,14.234,31.537
31036,26.13,3.4855,-49.279,5.2173,16.527,35.563
31037,26.202,3.5197,-47.409,5.3999,18.786,39.574
31038,26.237,3.5617,-45.521,5.56,21,43.553
31039,26.236,3.6096,-43.626,5.6954,23.157,47.484
31040,26.195,3.6629,-41.735,5.8038,25.244,51.35
31041,26.114,3.7246,-39.859,5.8836,27.252,55.136
31042,25.993,3.7989,-38.008,5.9334,29.167,58.824
31043,25.835,3.8857,-36.193,5.9513,30.981,62.4
31044,25.64,3.9789,-34.425,5.9341,32.681,65.848
31045,25.41,4.0747,-32.714,5.8787,34.258,69.155
31046,25.143,4.1757,-31.069,5.7838,35.702,72.306
31047,24.843,4.2856,-29.501,5.6488,37.004,75.289
31048,24.511,4.4027,-28.019,5.472,38.156,78.091
31049,24.148,4.5231,-26.631,5.2509,39.151,80.704
31050,23.758,4.6464,-25.346,4.983,39.982,83.116
31051,23.341,4.7737,-24.17,4.6663,40.642,85.32
31052,22.901,4.9035,-23.111,4.2994,41.128,87.308
31053,22.439,5.0336,-22.174,3.8806,41.435,89.076
31054,21.958,5.1624,-21.366,3.4081,41.56,90.619
31055,21.462,5.2887,-20.688,2.8799,41.501,91.935
31056,20.953,5.413,-20.146,2.2941,41.258,93.023
31057,20.435,5.5353,-19.741,1.6489,40.832,93.881
31058,19.908,5.6514,-19.476,0.94321,40.227,94.511
31059,19.378,5.7569,-19.352,0.17557,39.443,94.917
31060,18.847,5.853,-19.368,-0.65572,38.484,95.101
31061,18.319,5.9437,-19.522,-1.5523,37.354,95.069
31062,17.796,6.0274,-19.814,-2.5153,36.06,94.832
31063,17.282,6.0981,-20.242,-3.5458,34.608,94.399
31064,16.778,6.1523,-20.798,-4.6449,33.007,93.781
31065,16.288,6.1911,-21.478,-5.814,31.266,92.988
31066,15.813,6.2169,-22.277,-7.0539,29.393,92.031
31067,15.358,6.2293,-23.189,-8.3651,27.401,90.924
31068,14.923,6.2268,-24.206,-9.7482,25.3,89.682
31069,14.509,6.2091,-25.321,-11.204,23.102,88.318
31070,14.119,6.1753,-26.523,-12.732,20.821,86.849
31071,13.753,6.123,-27.805,-14.334,18.469,85.291
31072,13.412,6.05,-29.156,-16.01,16.06,83.66
31073,13.097,5.9585,-30.568,-17.758,13.609,81.974
31074,12.808,5.8527,-32.028,-19.58,11.13,80.251
31075,12.544,5.7329,-33.525,-21.474,8.6376,78.507
31076,12.304,5.5958,-35.049,-23.439,6.1461,76.759
31077,12.088,5.4405,-36.588,-25.476,3.6701,75.024
31078,11.894,5.2696,-38.133,-27.582,1.2239,73.318
31079,11.719,5.0856,-39.669,-29.757,-1.1783,71.657
31080,11.562,4.8888,-41.188,-31.999,-3.523,70.055
31081,11.418,4.6798,-42.679,-34.306,-5.7972,68.526
31082,11.286,4.4598,-44.132,-36.675,-7.9883,67.084
31083,11.161,4.2304,-45.536,-39.105,-10.084,65.741
31084,11.04,3.9925,-46.881,-41.592,-12.073,64.506
31085,10.918,3.7473,-48.158,-44.134,-13.945,63.39
31086,10.789,3.4965,-49.36,-46.727,-15.69,62.401
31087,10.651,3.2413,-50.479,-49.367,-17.299,61.547
31088,10.496,2.9834,-51.507,-52.051,-18.764,60.831
31089,10.322,2.725,-52.438,-54.774,-20.079,60.257
31090,10.121,2.4688,-53.266,-57.531,-21.238,59.829
31091,9.8884,2.2167,-53.989,-60.318,-22.236,59.546
31092,9.618,1.97,-54.601,-63.129,-23.071,59.406
31093,9.3044,1.73,-55.1,-65.958,-23.74,59.409
31094,8.9418,1.4988,-55.484,-68.8,-24.242,59.548
31095,8.5244,1.2792,-55.753,-71.649,-24.577,59.817
31096,8.0469,1.0745,-55.907,-74.497,-24.747,60.206
31097,7.5043,0.88612,-55.946,-77.339,-24.754,60.708
31098,6.8917,0.71426,-55.873,-80.167,-24.601,61.311
31099,6.2049,0.56014,-55.69,-82.974,-24.295,62.006
31100,5.4397,0.42821,-55.4,-85.751,-23.843,62.779
31101,4.5922,0.32231,-55.009,-88.493,-23.251,63.616
31102,3.659,0.24191,-54.521,-91.19,-22.528,64.501
31103,2.637,0.18553,-53.943,-93.835,-21.681,65.42
31104,1.5243,0.15551,-53.282,-96.42,-20.72,66.356
31105,0.31983,0.15597,-52.545,-98.936,-19.657,67.291
31106,-0.97707,0.18817,-51.74,-101.37,-18.502,68.208
31107,-2.3666,0.25103,-50.875,-103.73,-17.266,69.089
31108,-3.8482,0.3455,-49.958,-105.99,-15.963,69.917
31109,-5.4202,0.47489,-49,-108.15,-14.605,70.674
31110,-7.0802,0.64038,-48.009,-110.19,-13.205,71.342
31111,-8.8256,0.84026,-46.996,-112.12,-11.777,71.905
31112,-10.652,1.0739,-45.97,-113.93,-10.333,72.346
31113,-12.555,1.3429,-44.94,-115.6,-8.8863,72.649
31114,-14.528,1.6477,-43.916,-117.13,-7.4507,72.798
31115,-16.565,1.9872,-42.907,-118.5,-6.0388,72.779
31116,-18.659,2.3599,-41.923,-119.73,-4.663,72.581
31117,-20.8,2.7654,-40.973,-120.79,-3.3355,72.195
31118,-22.982,3.203,-40.065,-121.68,-2.0678,71.612
31119,-25.194,3.6709,-39.208,-122.4,-0.87084,70.821
31120,-27.426,4.1671,-38.408,-122.94,0.24507,69.816
31121,-29.667,4.6909,-37.673,-123.29,1.2705,68.591
31122,-31.905,5.2422,-37.008,-123.46,2.197,67.142
31123,-34.128,5.8194,-36.419,-123.43,3.017,65.467
31124,-36.326,6.4194,-35.912,-123.2,3.7234,63.567
31125,-38.484,7.0387,-35.491,-122.79,4.3104,61.444
31126,-40.59,7.6747,-35.157,-122.17,4.773,59.102
31127,-42.631,8.3257,-34.913,-121.36,5.1081,56.548
31128,-44.594,8.989,-34.76,-120.34,5.3131,53.789
31129,-46.466,9.6605,-34.7,-119.13,5.3863,50.835
31130,-48.233,10.336,-34.733,-117.73,5.3269,47.695
31131,-49.884,11.012,-34.858,-116.12,5.1361,44.383
31132,-51.404,11.689,-35.072,-114.33,4.8169,40.914
31133,-52.783,12.364,-35.371,-112.35,4.3729,37.302
31134,-54.009,13.034,-35.752,-110.19,3.8074,33.565
31135,-55.073,13.693,-36.21,-107.85,3.1248,29.72
31136,-55.962,14.337,-36.741,-105.34,2.3306,25.787
31137,-56.668,14.965,-37.338,-102.66,1.4317,21.785
31138,-57.181,15.572,-37.994,-99.832,0.43549,17.736
31139,-57.495,16.155,-38.701,-96.855,-0.64994,13.66
31140,-57.603,16.71,-39.451,-93.742,-1.8159,9.5794
31141,-57.499,17.233,-40.238,-90.501,-3.0529,5.5154
31142,-57.179,17.723,-41.052,-87.145,-4.3512,1.4899
31143,-56.64,18.178,-41.885,-83.685,-5.7006,-2.4752
31144,-55.88,18.595,-42.726,-80.132,-7.0907,-6.3588
31145,-54.901,18.97,-43.567,-76.499,-8.5108,-10.14
31146,-53.704,19.302,-44.398,-72.799,-9.9502,-13.798
31147,-52.29,19.589,-45.209,-69.047,-11.398,-17.315
31148,-50.662,19.825,-45.991,-65.255,-12.844,-20.672
31149,-48.827,20.011,-46.735,-61.438,-14.278,-23.851
31150,-46.791,20.147,-47.432,-57.611,-15.69,-26.836
31151,-44.562,20.231,-48.074,-53.787,-17.069,-29.614
31152,-42.15,20.259,-48.652,-49.983,-18.408,-32.172
31153,-39.565,20.229,-49.158,-46.212,-19.697,-34.497
31154,-36.82,20.141,-49.586,-42.489,-20.928,-36.581
31155,-33.926,19.996,-49.929,-38.828,-22.094,-38.416
31156,-30.899,19.796,-50.181,-35.245,-23.188,-39.997
31157,-27.753,19.539,-50.338,-31.753,-24.204,-41.319
31158,-24.505,19.224,-50.393,-28.367,-25.138,-42.381
31159,-21.173,18.853,-50.343,-25.098,-25.986,-43.181
31160,-17.774,18.428,-50.186,-21.962,-26.744,-43.722
31161,-14.327,17.95,-49.919,-18.969,-27.409,-44.006
31162,-10.85,17.42,-49.543,-16.132,-27.981,-44.038
31163,-7.364,16.839,-49.056,-13.461,-28.458,-43.827
31164,-3.8891,16.207,-48.46,-10.968,-28.841,-43.384
31165,-0.44527,15.527,-47.755,-8.6622,-29.131,-42.723
31166,2.948,14.802,-46.944,-6.5509,-29.33,-41.853
31167,6.271,14.035,-46.03,-4.6421,-29.441,-40.788
31168,9.5037,13.229,-45.017,-2.943,-29.469,-39.543
31169,12.627,12.387,-43.909,-1.4603,-29.416,-38.134
31170,15.621,11.515,-42.712,-0.19916,-29.288,-36.578
31171,18.469,10.615,-41.432,0.83657,-29.09,-34.895
31172,21.153,9.6901,-40.077,1.6443,-28.83,-33.103
31173,23.657,8.7413,-38.652,2.2225,-28.515,-31.223
31174,25.964,7.7734,-37.166,2.5708,-28.15,-29.275
31175,28.061,6.792,-35.626,2.6894,-27.742,-27.279
31176,29.936,5.8027,-34.041,2.5792,-27.3,-25.256
31177,31.576,4.8105,-32.42,2.2437,-26.83,-23.225
31178,32.97,3.8189,-30.772,1.6889,-26.341,-21.208
31179,34.108,2.8306,-29.107,0.92111,-25.839,-19.223
31180,34.986,1.8488,-27.433,-0.054072,-25.333,-17.289
31181,35.598,0.87849,-25.76,-1.2305,-24.829,-15.425
31182,35.94,-0.074662,-24.097,-2.6001,-24.334,-13.647
31183,36.007,-1.0047,-22.452,-4.1532,-23.855,-11.971
31184,35.799,-1.9064,-20.835,-5.8791,-23.399,-10.412
31185,35.319,-2.7767,-19.254,-7.7664,-22.969,-8.9833
31186,34.57,-3.6134,-17.716,-9.8035,-22.572,-7.696
31187,33.557,-4.4134,-16.231,-11.977,-22.213,-6.5612
31188,32.285,-5.1713,-14.804,-14.274,-21.894,-5.5882
31189,30.762,-5.8823,-13.442,-16.679,-21.618,-4.784
31190,29,-6.543,-12.151,-19.177,-21.388,-4.1537
31191,27.009,-7.1508,-10.937,-21.753,-21.206,-3.7008
31192,24.802,-7.7022,-9.804,-24.389,-21.071,-3.4276
31193,22.393,-8.1929,-8.757,-27.071,-20.984,-3.3348
31194,19.797,-8.6196,-7.7981,-29.781,-20.942,-3.4204
31195,17.03,-8.9815,-6.9296,-32.503,-20.945,-3.6792
31196,14.112,-9.2777,-6.1537,-35.22,-20.989,-4.1042
31197,11.059,-9.5054,-5.472,-37.915,-21.073,-4.6881
31198,7.8905,-9.6612,-4.8844,-40.57,-21.191,-5.4236
31199,4.6272,-9.7449,-4.3895,-43.171,-21.339,-6.3017
31200,1.2896,-9.7593,-3.9862,-45.699,-21.509,-7.311
31201,-2.1017,-9.7043,-3.6727,-48.14,-21.696,-8.4384
31202,-5.5258,-9.5761,-3.4464,-50.478,-21.895,-9.6703
31203,-8.962,-9.3724,-3.3042,-52.697,-22.097,-10.992
31204,-12.389,-9.0955,-3.2419,-54.784,-22.295,-12.388
31205,-15.786,-8.7485,-3.2551,-56.726,-22.481,-13.841
31206,-19.132,-8.3318,-3.3397,-58.509,-22.647,-15.335
31207,-22.407,-7.8452,-3.4905,-60.121,-22.785,-16.852
31208,-25.593,-7.2907,-3.7006,-61.55,-22.886,-18.375
31209,-28.671,-6.6718,-3.9627,-62.786,-22.943,-19.886
31210,-31.624,-5.9919,-4.271,-63.821,-22.946,-21.367
31211,-34.434,-5.2531,-4.6197,-64.646,-22.887,-22.801
31212,-37.087,-4.4582,-5.0014,-65.254,-22.758,-24.171
31213,-39.57,-3.6125,-5.4082,-65.64,-22.552,-25.461
31214,-41.87,-2.7212,-5.8332,-65.797,-22.265,-26.654
31215,-43.976,-1.7873,-6.2707,-65.723,-21.888,-27.737
31216,-45.877,-0.81256,-6.7142,-65.416,-21.416,-28.694
31217,-47.567,0.19964,-7.1563,-64.877,-20.844,-29.513
31218,-49.039,1.2432,-7.5898,-64.108,-20.167,-30.181
31219,-50.289,2.3108,-8.0087,-63.108,-19.383,-30.69
31220,-51.314,3.3957,-8.4084,-61.88,-18.488,-31.029
31221,-52.111,4.4934,-8.7832,-60.429,-17.481,-31.189
31222,-52.682,5.6011,-9.1273,-58.76,-16.361,-31.165
31223,-53.029,6.7152,-9.4363,-56.88,-15.128,-30.952
31224,-53.156,7.8295,-9.7078,-54.795,-13.785,-30.55
31225,-53.068,8.9358,-9.9391,-52.514,-12.334,-29.958
31226,-52.772,10.027,-10.127,-50.048,-10.778,-29.175
31227,-52.276,11.098,-10.268,-47.409,-9.1218,-28.202
31228,-51.589,12.147,-10.36,-44.608,-7.3708,-27.041
31229,-50.724,13.169,-10.404,-41.659,-5.5317,-25.697
31230,-49.691,14.159,-10.401,-38.575,-3.6121,-24.176
31231,-48.506,15.111,-10.349,-35.371,-1.6206,-22.484
31232,-47.183,16.018,-10.25,-32.063,0.43337,-20.632
31233,-45.735,16.875,-10.104,-28.665,2.5396,-18.629
31234,-44.18,17.679,-9.9147,-25.195,4.6871,-16.487
31235,-42.534,18.427,-9.6864,-21.67,6.8641,-14.216
31236,-40.814,19.118,-9.4227,-18.106,9.0581,-11.831
31237,-39.036,19.746,-9.1266,-14.522,11.256,-9.344
31238,-37.219,20.308,-8.8016,-10.935,13.445,-6.7701
31239,-35.379,20.8,-8.4525,-7.3633,15.611,-4.1235
31240,-33.534,21.221,-8.0854,-3.8243,17.739,-1.4194
31241,-31.7,21.57,-7.7059,-0.33593,19.817,1.3273
31242,-29.894,21.844,-7.3194,3.0842,21.829,4.1012
31243,-28.132,22.039,-6.9315,6.4187,23.762,6.8872
31244,-26.428,22.156,-6.5491,9.6507,25.602,9.6703
31245,-24.797,22.197,-6.1792,12.764,27.334,12.436
31246,-23.253,22.166,-5.8284,15.741,28.946,15.17
31247,-21.808,22.058,-5.5022,18.569,30.425,17.858
31248,-20.473,21.872,-5.2067,21.232,31.759,20.488
31249,-19.259,21.607,-4.9481,23.716,32.937,23.048
31250,-18.174,21.269,-4.7318,26.008,33.947,25.527
31251,-17.227,20.86,-4.563,28.097,34.78,27.914
31252,-16.422,20.383,-4.4473,29.973,35.428,30.199
31253,-15.765,19.838,-4.3905,31.624,35.883,32.376
31254,-15.258,19.229,-4.3978,33.041,36.137,34.436
31255,-14.904,18.56,-4.4737,34.216,36.185,36.374
31256,-14.704,17.838,-4.621,35.143,36.023,38.186
31257,-14.656,17.063,-4.8416,35.817,35.65,39.867
31258,-14.757,16.238,-5.1371,36.232,35.064,41.417
31259,-15.005,15.367,-5.51,36.386,34.266,42.835
31260,-15.394,14.456,-5.9625,36.276,33.255,44.12
31261,-15.916,13.509,-6.4953,35.904,32.033,45.274
31262,-16.563,12.534,-7.1076,35.271,30.605,46.299
31263,-17.325,11.536,-7.7977,34.381,28.975,47.199
31264,-18.194,10.52,-8.5639,33.236,27.149,47.978
31265,-19.158,9.4885,-9.405,31.839,25.135,48.642
31266,-20.205,8.4459,-10.319,30.196,22.941,49.197
31267,-21.322,7.3979,-11.302,28.314,20.577,49.65
31268,-22.495,6.3518,-12.35,26.202,18.053,50.009
31269,-23.71,5.3145,-13.457,23.867,15.383,50.281
31270,-24.952,4.2909,-14.618,21.32,12.579,50.476
31271,-26.208,3.2841,-15.829,18.573,9.6558,50.602
31272,-27.462,2.2973,-17.082,15.638,6.6268,50.669
31273,-28.697,1.3352,-18.373,12.529,3.5076,50.688
31274,-29.9,0.40323,-19.692,9.259,0.31395,50.666
31275,-31.056,-0.49336,-21.032,5.8422,-2.938,50.611
31276,-32.151,-1.3496,-22.388,2.2941,-6.2319,50.534
31277,-33.171,-2.1617,-23.75,-1.3699,-9.551,50.444
31278,-34.101,-2.9277,-25.11,-5.1337,-12.879,50.349
31279,-34.929,-3.6468,-26.462,-8.981,-16.198,50.256
31280,-35.643,-4.3171,-27.796,-12.895,-19.492,50.173
31281,-36.232,-4.9353,-29.106,-16.859,-22.746,50.106
31282,-36.686,-5.4989,-30.384,-20.856,-25.942,50.059
31283,-36.995,-6.0071,-31.622,-24.869,-29.065,50.037
31284,-37.152,-6.46,-32.812,-28.881,-32.099,50.045
31285,-37.151,-6.8575,-33.947,-32.876,-35.031,50.088
31286,-36.982,-7.1993,-35.022,-36.836,-37.846,50.168
31287,-36.642,-7.4859,-36.029,-40.745,-40.531,50.284
31288,-36.127,-7.7184,-36.964,-44.587,-43.074,50.436
31289,-35.437,-7.8975,-37.819,-48.346,-45.462,50.622
31290,-34.571,-8.024,-38.59,-52.008,-47.686,50.844
31291,-33.529,-8.1007,-39.273,-55.558,-49.736,51.098
31292,-32.311,-8.1319,-39.863,-58.981,-51.603,51.38
31293,-30.923,-8.1211,-40.358,-62.265,-53.28,51.686
31294,-29.37,-8.0706,-40.754,-65.397,-54.758,52.012
31295,-27.655,-7.9813,-41.049,-68.365,-56.034,52.351
31296,-25.787,-7.8549,-41.24,-71.158,-57.103,52.699
31297,-23.772,-7.6957,-41.329,-73.766,-57.963,53.047
31298,-21.621,-7.509,-41.314,-76.18,-58.611,53.388
31299,-19.344,-7.2984,-41.196,-78.393,-59.047,53.714
31300,-16.951,-7.067,-40.974,-80.397,-59.271,54.019
31301,-14.453,-6.8187,-40.651,-82.188,-59.284,54.292
31302,-11.863,-6.5587,-40.228,-83.76,-59.09,54.526
31303,-9.1943,-6.2912,-39.709,-85.107,-58.694,54.712
31304,-6.4607,-6.0197,-39.097,-86.227,-58.102,54.842
31305,-3.6759,-5.7484,-38.396,-87.12,-57.32,54.91
31306,-0.85348,-5.4813,-37.611,-87.783,-56.354,54.907
31307,1.9923,-5.2222,-36.747,-88.218,-55.212,54.823
31308,4.8473,-4.9742,-35.807,-88.425,-53.901,54.653
31309,7.6971,-4.741,-34.8,-88.406,-52.432,54.392
31310,10.528,-4.5268,-33.731,-88.165,-50.814,54.037
31311,13.325,-4.3358,-32.607,-87.709,-49.059,53.581
31312,16.076,-4.1705,-31.434,-87.043,-47.177,53.019
31313,18.767,-4.0318,-30.221,-86.173,-45.179,52.349
31314,21.387,-3.9227,-28.973,-85.105,-43.078,51.569
31315,23.923,-3.8473,-27.7,-83.846,-40.886,50.677
31316,26.364,-3.8076,-26.408,-82.406,-38.615,49.674
31317,28.7,-3.8032,-25.106,-80.793,-36.278,48.56
31318,30.922,-3.8358,-23.801,-79.018,-33.886,47.338
31319,33.021,-3.9083,-22.501,-77.09,-31.453,46.01
31320,34.99,-4.0214,-21.213,-75.02,-28.99,44.582
31321,36.821,-4.1738,-19.946,-72.82,-26.51,43.057
31322,38.51,-4.3648,-18.706,-70.5,-24.025,41.442
31323,40.051,-4.5957,-17.5,-68.074,-21.546,39.745
31324,41.442,-4.8661,-16.337,-65.554,-19.083,37.974
31325,42.681,-5.1741,-15.222,-62.951,-16.649,36.138
31326,43.765,-5.5176,-14.162,-60.279,-14.251,34.248
31327,44.694,-5.8955,-13.163,-57.551,-11.901,32.313
31328,45.47,-6.3068,-12.23,-54.778,-9.6065,30.346
31329,46.094,-6.7496,-11.369,-51.973,-7.3759,28.358
31330,46.569,-7.2207,-10.583,-49.149,-5.2169,26.362
31331,46.899,-7.717,-9.8773,-46.317,-3.1366,24.371
31332,47.089,-8.2348,-9.2568,-43.489,-1.1414,22.397
31333,47.143,-8.7709,-8.7245,-40.678,0.76323,20.455
31334,47.069,-9.3226,-8.2827,-37.893,2.5723,18.557
31335,46.872,-9.8878,-7.9329,-35.147,4.2817,16.717
31336,46.559,-10.464,-7.6763,-32.449,5.8877,14.949
31337,46.139,-11.046,-7.5142,-29.809,7.3874,13.265
31338,45.621,-11.63,-7.4486,-27.237,8.7788,11.678
31339,45.015,-12.212,-7.4808,-24.741,10.061,10.199
31340,44.33,-12.787,-7.6103,-22.33,11.232,8.8415
31341,43.576,-13.353,-7.8348,-20.011,12.293,7.6148
31342,42.761,-13.906,-8.1521,-17.791,13.244,6.5304
31343,41.896,-14.441,-8.5603,-15.676,14.085,5.5979
31344,40.99,-14.955,-9.0578,-13.671,14.82,4.8257
31345,40.055,-15.443,-9.6425,-11.781,15.448,4.2211
31346,39.099,-15.902,-10.311,-10.011,15.974,3.7907
31347,38.133,-16.332,-11.06,-8.3639,16.4,3.5407
31348,37.164,-16.729,-11.885,-6.8423,16.729,3.4762
31349,36.203,-17.09,-12.782,-5.4484,16.965,3.5995
31350,35.257,-17.41,-13.745,-4.1835,17.112,3.9104
31351,34.334,-17.688,-14.77,-3.0481,17.176,4.4081
31352,33.443,-17.924,-15.852,-2.042,17.159,5.0921
31353,32.591,-18.115,-16.987,-1.1642,17.066,5.9619
31354,31.782,-18.258,-18.168,-0.41335,16.902,7.0148
31355,31.022,-18.352,-19.39,0.21254,16.674,8.2466
31356,30.317,-18.395,-20.646,0.71566,16.387,9.6517
31357,29.673,-18.389,-21.931,1.0989,16.045,11.224
31358,29.092,-18.333,-23.239,1.3663,15.653,12.955
31359,28.577,-18.224,-24.565,1.5228,15.216,14.837
31360,28.13,-18.061,-25.901,1.5726,14.739,16.858
31361,27.752,-17.85,-27.242,1.5198,14.227,19.008
31362,27.445,-17.59,-28.582,1.3693,13.685,21.275
31363,27.21,-17.283,-29.916,1.128,13.117,23.648
31364,27.044,-16.928,-31.238,0.80282,12.527,26.113
31365,26.946,-16.527,-32.542,0.39988,11.921,28.657
31366,26.913,-16.083,-33.822,-0.075228,11.301,31.266
31367,26.946,-15.599,-35.074,-0.61622,10.673,33.925
31368,27.042,-15.075,-36.292,-1.2163,10.039,36.619
31369,27.197,-14.513,-37.472,-1.8688,9.4028,39.335
31370,27.406,-13.915,-38.609,-2.5672,8.7678,42.057
31371,27.664,-13.285,-39.698,-3.3048,8.1369,44.77
31372,27.968,-12.628,-40.736,-4.0747,7.5127,47.46
31373,28.313,-11.945,-41.72,-4.8704,6.8976,50.112
31374,28.692,-11.239,-42.645,-5.6856,6.2939,52.712
31375,29.1,-10.514,-43.509,-6.514,5.7036,55.246
31376,29.532,-9.7755,-44.309,-7.3493,5.1284,57.702
31377,29.982,-9.0258,-45.041,-8.1855,4.5697,60.066
31378,30.445,-8.2667,-45.704,-9.0167,4.029,62.327
31379,30.914,-7.4997,-46.296,-9.8378,3.5073,64.474
31380,31.383,-6.7287,-46.816,-10.644,3.0056,66.496
31381,31.847,-5.9581,-47.262,-11.429,2.5244,68.383
31382,32.3,-5.1917,-47.632,-12.19,2.0645,70.127
31383,32.736,-4.432,-47.926,-12.923,1.6261,71.721
31384,33.15,-3.6825,-48.145,-13.622,1.2096,73.158
31385,33.537,-2.9472,-48.289,-14.285,0.81508,74.432
31386,33.893,-2.2289,-48.357,-14.908,0.44243,75.539
31387,34.214,-1.5281,-48.351,-15.49,0.091471,76.473
31388,34.496,-0.84565,-48.27,-16.027,-0.23797,77.233
31389,34.734,-0.18405,-48.115,-16.517,-0.54609,77.817
31390,34.925,0.45293,-47.889,-16.959,-0.83327,78.224
31391,35.067,1.0627,-47.593,-17.35,-1.1,78.454
31392,35.158,1.6443,-47.229,-17.691,-1.347,78.507
31393,35.198,2.1966,-46.797,-17.982,-1.5746,78.387
31394,35.181,2.7181,-46.302,-18.22,-1.7836,78.098
31395,35.107,3.2071,-45.746,-18.407,-1.9745,77.646
31396,34.975,3.6624,-45.131,-18.541,-2.1479,77.034
31397,34.786,4.0834,-44.459,-18.626,-2.3045,76.269
31398,34.54,4.4704,-43.734,-18.662,-2.445,75.354
31399,34.236,4.8235,-42.959,-18.65,-2.5701,74.297
31400,33.877,5.1433,-42.137,-18.589,-2.6804,73.106
31401,33.463,5.4299,-41.271,-18.481,-2.7766,71.789
31402,32.997,5.683,-40.365,-18.331,-2.8593,70.354
31403,32.48,5.9018,-39.423,-18.139,-2.9291,68.808
31404,31.913,6.0865,-38.447,-17.908,-2.9869,67.162
31405,31.3,6.2397,-37.44,-17.64,-3.0331,65.426
31406,30.642,6.3649,-36.407,-17.337,-3.0681,63.608
31407,29.945,6.4618,-35.35,-17.001,-3.0925,61.718
31408,29.21,6.5277,-34.273,-16.636,-3.1071,59.766
31409,28.442,6.5626,-33.181,-16.243,-3.1133,57.761
31410,27.642,6.5714,-32.075,-15.826,-3.1115,55.713
31411,26.815,6.5571,-30.96,-15.387,-3.101,53.631
31412,25.963,6.5181,-29.839,-14.929,-3.0812,51.525
31413,25.092,6.4531,-28.714,-14.454,-3.0533,49.403
31414,24.204,6.3661,-27.589,-13.964,-3.0189,47.273
31415,23.303,6.2633,-26.468,-13.464,-2.979,45.145
31416,22.392,6.1464,-25.352,-12.955,-2.9333,43.025
31417,21.476,6.0134,-24.246,-12.439,-2.8818,40.922
31418,20.558,5.8648,-23.15,-11.919,-2.8252,38.842
31419,19.64,5.7037,-22.069,-11.398,-2.764,36.792
31420,18.725,5.5322,-21.003,-10.876,-2.6988,34.778
31421,17.818,5.3513,-19.955,-10.357,-2.6296,32.805
31422,16.92,5.1621,-18.928,-9.8424,-2.5568,30.879
31423,16.036,4.9664,-17.923,-9.3335,-2.481,29.005
31424,15.166,4.766,-16.941,-8.8325,-2.4027,27.185
31425,14.314,4.5625,-15.986,-8.3407,-2.3221,25.424
31426,13.481,4.3574,-15.058,-7.8596,-2.2395,23.725
31427,12.67,4.1511,-14.157,-7.3902,-2.1554,22.09
31428,11.882,3.9441,-13.285,-6.9338,-2.0701,20.521
31429,11.119,3.7377,-12.444,-6.4914,-1.984,19.02
31430,10.381,3.5337,-11.634,-6.0637,-1.8974,17.587
31431,9.6718,3.3326,-10.855,-5.6514,-1.8107,16.224
31432,8.9904,3.1342,-10.107,-5.255,-1.7242,14.93
31433,8.3376,2.9392,-9.3924,-4.8753,-1.638,13.706
31434,7.7136,2.7495,-8.7108,-4.5127,-1.5526,12.551
31435,7.119,2.5668,-8.0616,-4.1673,-1.4682,11.464
31436,6.5545,2.391,-7.4436,-3.839,-1.3852,10.445
31437,6.0204,2.2207,-6.8569,-3.5279,-1.3037,9.4907
31438,5.5161,2.056,-6.3024,-3.2338,-1.2239,8.6009
